000328|300000|0001|20180611|104051|역곡점
000115|143770|0001|20180611|130507|광명2점
000011|200000|0001|20180611|130738|마평점
000069|213690|0001|20180611|132031|박달점
000322|243775|0001|20180611|162818|장지점
000343|500000|0001|20180611|172608|파장본점
000237|600000|0001|20180611|173035|밀목점
000320|1000000|0001|20180611|174353|권선점
000181|500000|0001|20180611|180501|신갈2
000156|390965|0001|20180611|185335|탄벌점
000342|700000|0001|20180611|204926|부곡점
000284|400000|0001|20180612|002937|원곡점
000329|87740|0001|20180612|010411|건대점
000041|200000|0001|20180612|010929|원당점
000279|138300|0001|20180612|020857|부천점
000327|200770|0001|20180612|031055|오전점
000242|500000|0001|20180612|034447|선부점
