000197|1000000|0001|20160229|115634|신구대점
000011|220000|0001|20160229|140630|마평점
000121|400000|0001|20160229|150800|전농점
000088|1000000|0001|20160229|151530|구월점
000341|183070|0001|20160229|155959|본오점
000115|294030|0001|20160229|160313|광명2호점
000343|1000000|0001|20160229|162644|파장본점
000322|140100|0001|20160229|180253|장지점
000327|380070|0001|20160229|185705|오전점
000181|300000|0001|20160229|191149|신갈2
000058|224960|0001|20160229|203226|이천점
000125|500000|0001|20160229|221208|신월2호점
000069|334570|0001|20160229|222200|박달점
000231|1000000|0001|20160229|222638|유방점
000150|200000|0001|20160301|012107|와동점
000326|150000|0001|20160301|012555|광교점
000322|100000|0001|20160301|020019|장지점
000284|300000|0001|20160301|020427|원곡총각점
000279|49500|0001|20160301|031524|부천점
000222|300000|0001|20160301|034235|약대점
000185|252380|0001|20160301|034422|중파점
000029|200000|0001|20160301|035142|구갈점
000299|300000|0001|20160301|035854|신도림점
