000341|84950|0001|20160622|155157|본오점
000248|300000|0001|20160622|155522|율전점
000185|669800|0001|20160622|170537|중파점
000310|81560|0001|20160622|172551|당하점
000115|49500|0001|20160622|174129|광명2호점
000329|131030|0001|20160622|174258|건대점
000094|307130|0001|20160622|225322|오산점
000231|1000000|0001|20160622|232214|유방점
000011|150000|0001|20160622|103814|마평점
000076|300000|0001|20160622|050907|신림점
000116|60000|0001|20160623|011127|신월3호점
000279|187550|0001|20160623|012623|부천점
000326|200000|0001|20160623|012930|광교점
000124|500000|0001|20160623|015149|화곡7동점
000284|200000|0001|20160623|015311|원곡총각점
000327|121799|0001|20160623|021649|오전점
000242|100000|0001|20160623|021929|선부점
