000123|300000|0001|20180620|090623|공항점
000328|500000|0001|20180620|103603|역곡점
000115|136700|0001|20180620|130442|광명2점
000012|1000000|0001|20180620|140642|모란점
000011|100000|0001|20180620|140705|마평점
000322|145990|0001|20180620|160944|장지점
000125|500000|0001|20180620|163525|신월2점
000156|455275|0001|20180620|171839|탄벌점
000327|239600|0001|20180620|174235|오전점
000010|573866|0001|20180620|190231|성남점
000181|500000|0001|20180620|191859|신갈2
000345|500000|0001|20180620|192933|국제점
000279|176800|0001|20180621|004743|부천점
000069|246210|0001|20180621|010341|박달점
000087|350000|0001|20180621|013201|금광점
000242|300000|0001|20180621|020922|선부점
000210|700000|0001|20180621|023316|곤지암점
000041|100000|0001|20180621|025036|원당점
000222|250000|0001|20180621|034303|약대점
