000197|1000000|0001|20150629|125024|신구대점
000122|300000|0001|20150629|140705|소사역점
000011|450000|0001|20150629|142511|마평점
000088|1000000|0001|20150629|154522|구월점
000310|116390|0001|20150629|155743|당하점
000115|321920|0001|20150629|165441|광명2호점
000327|300100|0001|20150629|172034|오전점
000261|500000|0001|20150629|173012|초지점
000116|230000|0001|20150629|173925|신월3호점
000181|300000|0001|20150629|190015|신갈2
000123|490000|0001|20150629|195622|공항점
000343|2600000|0001|20150629|195822|파장본점
000241|197020|0001|20150629|215438|원당2호점
000108|1300000|0001|20150629|225749|거모점
000241|100000|0001|20150630|003918|원당2호점
000126|300000|0001|20150630|012945|남구로점
000069|363170|0001|20150630|013521|박달점
000237|560000|0001|20150630|014139|송정밀목점
000284|200000|0001|20150630|022515|원곡총각점
000275|100000|0001|20150630|025554|장기점
000242|650000|0001|20150630|030151|선부점
000279|373054|0001|20150630|030337|부천점
000012|1700000|0001|20150630|030548|모란점
000185|493535|0001|20150630|035747|중파점
000341|124750|0001|20150630|003239|본오점
