000343|1000000|0001|20161024|142653|파장본점
000088|1000000|0001|20161024|152509|구월점
000123|300000|0001|20161024|161552|공항점
000289|400000|0001|20161024|164045|안산4점
000320|1000000|0001|20161024|165811|권선점
000115|236070|0001|20161024|171016|광명2점
000347|2000000|0001|20161024|172813|신고잔
000011|150000|0001|20161024|174756|마평점
000231|1000000|0001|20161024|190654|유림점
000328|200000|0001|20161024|103141|역곡점
000237|590000|0001|20161024|124443|밀목점
000279|264300|0001|20161025|010208|부천점
000069|364620|0001|20161025|014425|박달점
000242|600000|0001|20161025|014540|선부점
000029|200000|0001|20161025|015552|구갈점
000076|300000|0001|20161025|024824|신림점
000331|100000|0001|20161025|003054|당진점
000284|400000|0001|20161025|003408|원곡점
