000123|200000|0001|20151120|150600|공항점
000346|102340|0001|20151120|150630|기지시점
000336|300000|0001|20151120|161722|시흥점
000341|76320|0001|20151120|170034|본오점
000013|200000|0001|20151120|173639|신흥점
000310|101450|0001|20151120|182700|당하점
000115|44000|0001|20151120|185920|광명2호점
000331|85000|0001|20151120|225210|당진점
000322|104540|0001|20151120|233644|장지점
000247|170000|0001|20151121|005929|동백점
000329|52000|0001|20151121|011523|건대점
000327|53700|0001|20151121|015248|오전점
000210|700000|0001|20151121|015404|곤지암점
000279|105400|0001|20151121|015806|부천점
000242|150000|0001|20151121|021005|선부점
000029|100000|0001|20151121|031028|구갈점
000284|200000|0001|20151121|032504|원곡총각점
000185|277820|0001|20151121|033910|중파점
