000030|150000|0001|20160122|163824|상대2호점
000115|32500|0001|20160122|170233|광명2호점
000341|107140|0001|20160122|172005|본오점
000310|66050|0001|20160122|175312|당하점
000087|350000|0001|20160122|191508|금광점
000322|93830|0001|20160122|231621|장지점
000328|300000|0001|20160122|094144|역곡점
000326|100000|0001|20160123|010336|광교점
000303|200000|0001|20160123|011439|꼬-당수점
000041|1000000|0001|20160123|012928|원당점
000123|250000|0001|20160123|015429|공항점
000069|233190|0001|20160123|020828|박달점
000279|112480|0001|20160123|021852|부천점
000284|200000|0001|20160123|023918|원곡총각점
000222|200000|0001|20160123|030137|약대점
000029|100000|0001|20160123|031030|구갈점
