000284|200000|0001|20170724|121112|원곡점
000264|300000|0001|20170724|140550|쌍문점
000345|500000|0001|20170724|141133|국제점
000088|1000000|0001|20170724|160758|구월점
000343|500000|0001|20170724|162901|파장본점
000190|1486935|0001|20170724|211034|까치산점
000073|600000|0001|20170724|051213|노유점
000242|400000|0001|20170724|052929|선부점
000011|250000|0001|20170724|112457|마평점
000115|304889|0001|20170724|120438|광명2점
000041|200000|0001|20170725|010038|원당점
000087|450000|0001|20170725|011712|금광점
000069|404635|0001|20170725|015248|박달점
000284|300000|0001|20170725|020836|원곡점
000222|250000|0001|20170725|023249|약대점
000279|123990|0001|20170725|025255|부천점
000242|300000|0001|20170725|025854|선부점
000029|300000|0001|20170725|030314|구갈점
