000343|800000|0001|20170217|152615|파장본점
000115|59400|0001|20170217|173103|광명2점
000259|1000000|0001|20170217|184354|한대점
000181|500000|0001|20170217|184713|신갈2
000087|390000|0001|20170217|190234|금광점
000345|500000|0001|20170217|201727|국제점
000231|500000|0001|20170217|215657|유림점
000185|464130|0001|20170217|233752|중파점
000326|200000|0001|20170217|120629|광교점
000011|100000|0001|20170218|004548|마평점
000069|190640|0001|20170218|013915|박달점
000237|520000|0001|20170218|024810|밀목점
000279|100170|0001|20170218|025433|부천점
000327|261290|0001|20170218|030159|오전점
000222|250000|0001|20170218|031828|약대점
000284|200000|0001|20170218|003801|원곡점
