000181|400000|0001|20170417|141448|신갈2
000011|460000|0001|20170417|143430|마평점
000115|216270|0001|20170417|143728|광명2점
000343|1000000|0001|20170417|145526|파장본점
000329|66680|0001|20170417|171559|건대점
000123|300000|0001|20170417|201105|공항점
000322|127800|0001|20170417|232324|장지점
001001|2000000|0001|20170417|134311|족보쌈-매탄점
000284|300000|0001|20170418|020640|원곡점
000279|106650|0001|20170418|023308|부천점
000185|500000|0001|20170418|025514|중파점
000242|300000|0001|20170418|025838|선부점
000222|200000|0001|20170418|031912|약대점
000116|200000|0001|20170418|033143|신월3점
000150|200000|0001|20170418|003258|와동점
