000248|300000|0001|20150811|151655|율전점
000185|600759|0001|20150811|170108|중파점
000310|69290|0001|20150811|170839|당하점
000115|115850|0001|20150811|171034|광명2호점
000345|5000000|0001|20150811|172348|국제(인천신흥)점
000257|400000|0001|20150811|181315|곡반점
000341|58830|0001|20150811|181414|본오점
000123|300000|0001|20150811|211555|공항점
000218|200000|0001|20150811|225540|삼정(2)점
000125|300000|0001|20150811|230205|신월2호점
000322|61630|0001|20150811|232405|장지점
00|700000|0001|20150811|094157|
000328|200000|0001|20150811|100302|역곡점
000149|600000|0001|20150811|115555|토평점
000190|250000|0001|20150811|145940|까치산역점
000331|150000|0001|20150812|013359|당진점
000210|700000|0001|20150812|014319|곤지암점
000329|56450|0001|20150812|023103|건대점
000279|37950|0001|20150812|024310|부천점
