000284|1000000|0001|20150409|155832|원곡총각점
000115|110800|0001|20150409|170303|광명2호점
000310|180195|0001|20150409|171333|당하점
000261|500000|0001|20150409|185712|초지점
000087|400000|0001|20150409|191100|금광점
000257|500000|0001|20150409|202035|곡반점
000116|40000|0001|20150409|230638|신월3호점
000322|61720|0001|20150409|230721|장지점
000185|379490|0001|20150409|233801|중파점
000328|100000|0001|20150409|115012|역곡점
000011|250000|0001|20150409|150903|마평점
000241|58580|0001|20150410|004321|원당2호점
000326|140000|0001|20150410|012018|광교점
000124|200000|0001|20150410|013815|화곡7동점
000126|300000|0001|20150410|015411|남구로점
000150|200000|0001|20150410|020454|와동점
000242|150000|0001|20150410|021216|선부점
000122|300000|0001|20150410|022807|소사역점
000279|96300|0001|20150410|024811|부천점
000327|232710|0001|20150410|033020|오전점
