000310|220630|0001|20160827|163519|당하점
000341|226830|0001|20160827|171249|본오점
000011|100000|0001|20160827|172014|마평점
000331|60000|0001|20160828|191941|당진점
000322|309540|0001|20160828|210525|장지점
000116|150000|0001|20160828|211204|신월3호점
000210|700000|0001|20160828|214057|곤지암점
000237|700000|0001|20160829|005053|송정밀목점
000329|90390|0001|20160829|010159|건대점
000087|350000|0001|20160829|011400|금광점
000346|184520|0001|20160829|012612|기지시점
000069|119660|0001|20160829|015052|박달점
000242|250000|0001|20160829|020410|선부점
000279|279240|0001|20160829|024127|부천점
