000341|50560|0001|20150908|161203|본오점
000310|54100|0001|20150908|172353|당하점
000115|135300|0001|20150908|172818|광명2호점
000294|500000|0001|20150908|195354|성포점
000326|130000|0001|20150908|215111|광교점
000030|100000|0001|20150908|144823|상대2호점
000011|150000|0001|20150908|152520|마평점
000284|300000|0001|20150909|011716|원곡총각점
000242|120000|0001|20150909|011833|선부점
000327|194460|0001|20150909|014247|오전점
000279|56900|0001|20150909|020018|부천점
000150|300000|0001|20150909|022308|와동점
000076|300000|0001|20150909|031806|신림점
000331|70000|0001|20150909|002337|당진점
000329|169090|0001|20150909|003315|건대점
000346|380000|0001|20150909|003336|기지시점
