000341|238900|0001|20160312|160623|본오점
000310|116100|0001|20160312|165413|당하점
000156|561837|0001|20160312|173800|탄벌점
000346|317960|0001|20160312|202003|기지시점
000331|160000|0001|20160312|231308|당진점
000108|2000000|0001|20160312|232011|거모점
000087|380000|0001|20160313|175109|금광점
000242|100000|0001|20160313|210408|선부점
000345|1000000|0001|20160313|230430|국제(인천신흥)점
000329|19930|0001|20160313|232857|건대점
000326|50000|0001|20160313|233321|광교점
000057|700000|0001|20160314|005331|마천점
000069|85730|0001|20160314|010138|박달점
000279|182259|0001|20160314|021025|부천점
