000345|2000000|0001|20150925|144201|국제(인천신흥)점
000190|300000|0001|20150925|150016|까치산역점
000011|220000|0001|20150925|152503|마평점
000346|170000|0001|20150925|165826|기지시점
000310|164820|0001|20150925|173735|당하점
000115|145670|0001|20150925|180449|광명2호점
000341|40700|0001|20150925|190633|본오점
000116|120000|0001|20150925|215012|신월3호점
000294|400000|0001|20150925|221051|성포점
000122|300000|0001|20150925|103931|소사역점
000310|337700|0001|20150926|171331|당하점
000326|200000|0001|20150926|004549|광교점
000156|460970|0001|20150928|172046|탄벌점
000116|90000|0001|20150928|225423|신월3호점
000279|435051|0001|20150929|210323|부천점
000125|500000|0001|20150929|214317|신월2호점
000010|600000|0001|20150929|233832|성남점
000126|300000|0001|20150929|011335|남구로점
000073|500000|0001|20150929|051558|노유점
000327|464650|0001|20150929|155446|오전점
000341|188700|0001|20150929|165537|본오점
000210|600000|0001|20150930|004755|곤지암점
000242|200000|0001|20150930|013203|선부점
000069|760345|0001|20150930|013903|박달점
000284|200000|0001|20150930|003119|원곡총각점
