000299|100000|0001|20180409|113507|신도림점
000343|500000|0001|20180409|153119|파장본점
000115|204050|0001|20180409|160443|광명2점
000011|300000|0001|20180409|170945|마평점
000088|1000000|0001|20180409|171758|구월점
000284|600000|0001|20180409|172907|원곡점
000073|600000|0001|20180409|211108|노유점
000322|158230|0001|20180409|232056|장지점
000123|300000|0001|20180409|232147|공항점
000329|27635|0001|20180410|004817|건대점
000069|374200|0001|20180410|011337|박달점
000279|57030|0001|20180410|031021|부천점
000222|150000|0001|20180410|031240|약대점
