000120|130000|0001|20160527|155533|대림점
000248|300000|0001|20160527|161950|율전점
000341|124850|0001|20160527|163505|본오점
000343|1000000|0001|20160527|163915|파장본점
000115|151140|0001|20160527|171707|광명2호점
000310|69951|0001|20160527|180908|당하점
000181|400000|0001|20160527|194625|신갈2
000279|182400|0001|20160527|225934|부천점
000322|76900|0001|20160527|230911|장지점
000011|150000|0001|20160527|140840|마평점
000326|100000|0001|20160528|004934|광교점
000329|18930|0001|20160528|013755|건대점
000069|229920|0001|20160528|013932|박달점
000242|170000|0001|20160528|025321|선부점
000242|50000|0001|20160528|025548|선부점
000303|150000|0001|20160528|030445|꼬-당수점
000076|300000|0001|20160528|031110|신림점
000327|239840|0001|20160528|031136|오전점
000222|300000|0001|20160528|032733|약대점
