000341|50750|0001|20160805|155511|본오점
000121|500000|0001|20160805|161134|전농점
000115|57550|0001|20160805|172905|광명2호점
000310|59750|0001|20160805|190311|당하점
000057|800000|0001|20160805|114816|마천점
000235|160000|0001|20160805|131306|도림점
000123|250000|0001|20160805|150031|공항점
000294|500000|0001|20160805|152225|성포점
000011|100000|0001|20160806|004700|마평점
000069|66970|0001|20160806|013911|박달점
000279|130040|0001|20160806|015523|부천점
000150|200000|0001|20160806|020310|와동점
000242|100000|0001|20160806|023727|선부점
000284|200000|0001|20160806|024541|원곡총각점
000222|300000|0001|20160806|033343|약대점
