000345|2000000|0001|20151022|153904|국제(인천신흥)점
000289|500000|0001|20151022|155358|안산사동점
000108|1500000|0001|20151022|162412|거모점
000115|102050|0001|20151022|163622|광명2호점
000310|61130|0001|20151022|165133|당하점
000331|180000|0001|20151022|171136|당진점
000342|400000|0001|20151022|173329|부곡점
000341|102550|0001|20151022|174807|본오점
000013|400000|0001|20151022|192058|신흥점
000322|88740|0001|20151022|202104|장지점
000343|600000|0001|20151022|092445|파장본점
000120|60000|0001|20151022|105826|대림점
000030|350000|0001|20151022|142233|상대2호점
000124|500000|0001|20151023|011011|화곡7동점
000329|108530|0001|20151023|012735|건대점
000242|150000|0001|20151023|013449|선부점
000069|186640|0001|20151023|020539|박달점
000279|95350|0001|20151023|021804|부천점
000122|300000|0001|20151023|023712|소사역점
000327|52905|0001|20151023|033029|오전점
000185|444121|0001|20151023|034507|중파점
000247|130000|0001|20151023|003601|동백점
