000310|43300|0001|20150805|160119|당하점
000115|102900|0001|20150805|172859|광명2호점
000274|55250|0001|20150805|175054|곰달래점
000322|97750|0001|20150805|205409|장지점
000341|68600|0001|20150805|222222|본오점
000011|200000|0001|20150805|113525|마평점
000123|300000|0001|20150805|131408|공항점
000248|400000|0001|20150805|133011|율전점
000294|1000000|0001|20150805|143010|성포점
000069|509965|0001|20150806|010308|박달점
000329|22720|0001|20150806|013947|건대점
000150|200000|0001|20150806|015331|와동점
000126|300000|0001|20150806|021827|남구로점
000327|118040|0001|20150806|021919|오전점
000242|100000|0001|20150806|022629|선부점
000279|130920|0001|20150806|023027|부천점
000087|390000|0001|20150806|023055|금광점
000275|180000|0001|20150806|023504|장기점
000284|200000|0001|20150806|031303|원곡총각점
000241|244920|0001|20150806|003504|원당2호점
