000346|135280|0001|20151211|153008|기지시점
000013|180000|0001|20151211|155756|신흥점
000185|226577|0001|20151211|165323|중파점
000341|173650|0001|20151211|170107|본오점
000310|87480|0001|20151211|172300|당하점
000116|50000|0001|20151211|211056|신월3호점
000326|100000|0001|20151211|230826|광교점
000328|200000|0001|20151211|102931|역곡점
000011|200000|0001|20151211|151422|마평점
000329|80050|0001|20151212|015709|건대점
000156|383500|0001|20151212|020338|탄벌점
000087|350000|0001|20151212|022054|금광점
000242|50000|0001|20151212|024935|선부점
000242|10000|0001|20151212|025547|선부점
000284|200000|0001|20151212|030834|원곡총각점
000222|250000|0001|20151212|033432|약대점
000327|151200|0001|20151212|034154|오전점
000279|181449|0001|20151212|003915|부천점
