000310|168800|0001|20150321|160537|당하점
000185|596125|0001|20150321|170753|중파점
000326|160000|0001|20150321|175727|광교점
000013|500000|0001|20150321|182448|신흥점
000116|60000|0001|20150321|200016|신월3호점
000279|202650|0001|20150321|224050|부천점
000341|126900|0001|20150322|022953|본오점
000322|139000|0001|20150322|172903|장지점
000331|300000|0001|20150322|175027|당진점
000073|800000|0001|20150322|083836|노유점
000125|500000|0001|20150322|230215|신월2호점
000284|100000|0001|20150323|004156|원곡총각점
000069|116569|0001|20150323|004916|박달점
000122|150000|0001|20150323|010653|소사역점
000121|500000|0001|20150323|001646|전농점
000150|200000|0001|20150323|015000|와동점
000222|250000|0001|20150323|030341|약대점
000329|121720|0001|20150323|002238|건대점
000275|100000|0001|20150323|034623|장기점
