000115|194340|0001|20180115|141621|광명2점
000011|120000|0001|20180115|142125|마평점
000329|58870|0001|20180115|150814|건대점
000347|383910|0001|20180115|162659|고잔
000125|100000|0001|20180115|171925|신월2점
000156|407975|0001|20180115|174717|탄벌점
000343|500000|0001|20180115|181655|파장본점
000327|48620|0001|20180115|212243|오전점
000087|450000|0001|20180115|225623|금광점
000057|500000|0001|20180116|020918|마천점
000190|300000|0001|20180116|021402|까치산점
000322|98410|0001|20180116|022618|장지점
000029|500000|0001|20180116|022724|구갈점
000279|263900|0001|20180116|023813|부천점
