000115|94270|0001|20170622|170537|광명2점
000149|500000|0001|20170622|181624|토평점
000055|419341|0001|20170622|202133|가산점
000011|100000|0001|20170622|114702|마평점
000057|500000|0001|20170622|131259|마천점
000069|137300|0001|20170623|010201|박달점
000322|53130|0001|20170623|010353|장지점
000279|94450|0001|20170623|013917|부천점
000329|139050|0001|20170623|015206|건대점
000116|200000|0001|20170623|015941|신월3점
000071|350000|0001|20170623|021607|야탑점
000041|100000|0001|20170623|021825|원당점
000327|224118|0001|20170623|022138|오전점
000029|200000|0001|20170623|022933|구갈점
000222|200000|0001|20170623|024330|약대점
