000010|450000|0001|20151005|151405|성남점
000011|200000|0001|20151005|152622|마평점
000121|500000|0001|20151005|153708|전농점
000001|500000|0001|20151005|154825|태평점
000289|400000|0001|20151005|161754|안산사동점
000343|500000|0001|20151005|162311|파장본점
000257|300000|0001|20151005|171011|곡반점
000181|400000|0001|20151005|171458|신갈2
000310|62750|0001|20151005|172622|당하점
000115|180200|0001|20151005|172751|광명2호점
000149|600000|0001|20151005|182257|토평점
000156|385437|0001|20151005|183219|탄벌점
000341|134860|0001|20151005|183302|본오점
00|31960|0001|20151005|183957|
000123|200000|0001|20151005|220421|공항점
000346|110000|0001|20151005|230753|기지시점
000284|300000|0001|20151005|233014|원곡총각점
000057|200000|0001|20151005|103730|마천점
000326|50000|0001|20151006|005423|광교점
000124|500000|0001|20151006|005750|화곡7동점
000242|250000|0001|20151006|015716|선부점
000322|31180|0001|20151006|021528|장지점
000327|130790|0001|20151006|031134|오전점
000185|329600|0001|20151006|033436|중파점
