000073|800000|0001|20180523|044646|노유점
000011|100000|0001|20180523|142853|마평점
000057|600000|0001|20180523|143907|마천점
000069|249765|0001|20180523|161038|박달점
000320|200000|0001|20180523|171623|권선점
000115|284789|0001|20180523|171757|광명2점
000125|600000|0001|20180523|173835|신월2점
000124|500000|0001|20180523|184708|화곡7점
000329|127040|0001|20180523|192252|건대점
000279|139980|0001|20180523|201607|부천점
000331|130000|0001|20180523|222258|당진점
000150|200000|0001|20180524|003517|와동점
000242|190000|0001|20180524|023313|선부점
000222|250000|0001|20180524|033052|약대점
