000011|100000|0001|20171024|143919|마평점
000115|85000|0001|20171024|164431|광명2점
000248|1300000|0001|20171024|170748|율전점
000055|355400|0001|20171024|173055|가산점
000087|350000|0001|20171024|184001|금광점
000328|200000|0001|20171024|103026|역곡점
000284|200000|0001|20171025|004235|원곡점
000041|200000|0001|20171025|010106|원당점
000210|600000|0001|20171025|014457|곤지암점
000237|500000|0001|20171025|023935|밀목점
000242|500000|0001|20171025|030135|선부점
000190|390000|0001|20171025|030325|까치산점
000279|61050|0001|20171025|030741|부천점
