000342|2000000|0001|20170207|150454|부곡점
000289|300000|0001|20170207|154139|안산4점
000181|400000|0001|20170207|161210|신갈2
000055|321590|0001|20170207|165808|가산점
000115|61600|0001|20170207|173016|광명2점
000156|422950|0001|20170207|180342|탄벌점
000279|149870|0001|20170207|183750|부천점
000197|1000000|0001|20170207|133806|신구대점
000041|100000|0001|20170208|004534|원당점
000322|172660|0001|20170208|005733|장지점
000222|450000|0001|20170208|013410|약대점
000242|200000|0001|20170208|023909|선부점
000327|164160|0001|20170208|024647|오전점
000247|1000000|0001|20170208|034652|동백점
