000001|450000|0001|20171030|163926|태평점
000010|730000|0001|20171030|171313|성남점
000156|522775|0001|20171030|180507|탄벌점
000181|600000|0001|20171030|190939|신갈2
000284|200000|0001|20171030|214700|원곡점
000088|350000|0001|20171030|223527|구월점
000087|350000|0001|20171031|003344|금광점
000322|218250|0001|20171031|011858|장지점
000150|200000|0001|20171031|014005|와동점
000185|206315|0001|20171031|014637|중파점
000279|122720|0001|20171031|024721|부천점
000190|350000|0001|20171031|031223|까치산점
000222|200000|0001|20171031|033626|약대점
000069|368965|0001|20171031|003051|박달점
000237|550000|0001|20171031|003126|밀목점
