000011|150000|0001|20150423|151557|마평점
000310|66800|0001|20150423|162640|당하점
000156|523349|0001|20150423|170722|탄벌점
000289|400000|0001|20150423|171021|안산사동점
000115|70245|0001|20150423|173020|광명2호점
000261|500000|0001|20150423|182429|초지점
000284|200000|0001|20150423|193157|원곡총각점
000116|50000|0001|20150423|204525|신월3호점
000328|200000|0001|20150423|095938|역곡점
000076|300000|0001|20150424|010945|신림점
000341|79250|0001|20150424|011856|본오점
000279|101580|0001|20150424|021036|부천점
000275|100000|0001|20150424|030732|장기점
000222|200000|0001|20150424|032609|약대점
000185|447835|0001|20150424|032812|중파점
