000343|500000|0001|20170206|140350|파장본점
000115|296200|0001|20170206|164615|광명2점
000123|300000|0001|20170206|172041|공항점
000326|300000|0001|20170206|124514|광교점
000011|120000|0001|20170206|132308|마평점
000345|500000|0001|20170207|010251|국제점
000242|200000|0001|20170207|010749|선부점
000284|200000|0001|20170207|013744|원곡점
000069|182560|0001|20170207|014424|박달점
000237|630000|0001|20170207|020910|밀목점
000279|188470|0001|20170207|020924|부천점
000116|100000|0001|20170207|031556|신월3점
000331|100000|0001|20170207|003252|당진점
