000341|106350|0001|20160512|164815|본오점
000279|22200|0001|20160512|172627|부천점
000294|500000|0001|20160512|173840|성포점
000087|350000|0001|20160512|181726|금광점
000346|69020|0001|20160512|230527|기지시점
000322|219690|0001|20160512|232300|장지점
000328|300000|0001|20160512|102308|역곡점
000299|300000|0001|20160512|142809|신도림점
000310|96820|0001|20160512|152904|당하점
000115|47520|0001|20160512|153054|광명2호점
000010|400000|0001|20160513|005138|성남점
000331|60000|0001|20160513|011559|당진점
000327|179170|0001|20160513|013344|오전점
000329|23180|0001|20160513|013613|건대점
000001|500000|0001|20160513|013750|태평점
000242|100000|0001|20160513|021342|선부점
000124|500000|0001|20160513|031907|화곡7동점
