000181|400000|0001|20160729|144538|신갈2
000322|148780|0001|20160729|160738|장지점
000076|300000|0001|20160729|165241|신림점
000115|102300|0001|20160729|170349|광명2호점
000156|443160|0001|20160729|172813|탄벌점
000310|45650|0001|20160729|174832|당하점
000341|131050|0001|20160729|181956|본오점
000327|98490|0001|20160729|184017|오전점
000058|256620|0001|20160729|192630|이천점
000125|500000|0001|20160729|195925|신월2호점
000257|500000|0001|20160729|054346|곡반점
000343|1000000|0001|20160729|113748|파장본점
000073|600000|0001|20160729|065654|노유점
000123|300000|0001|20160729|114921|공항점
000326|200000|0001|20160729|115338|광교점
000150|200000|0001|20160730|014132|와동점
000329|158060|0001|20160730|015447|건대점
000295|500000|0001|20160730|021130|연남점
000284|200000|0001|20160730|021914|원곡총각점
000041|1000000|0001|20160730|023715|원당점
000069|196629|0001|20160730|025650|박달점
000185|275330|0001|20160730|030253|중파점
000124|500000|0001|20160730|031041|화곡7동점
000279|77970|0001|20160730|031919|부천점
