000197|1000000|0001|20150529|135650|신구대점
000181|400000|0001|20150529|143416|신갈2
000248|300000|0001|20150529|152551|율전점
000115|88500|0001|20150529|161915|광명2호점
000069|133320|0001|20150529|164719|박달점
000261|500000|0001|20150529|174013|초지점
000310|130820|0001|20150529|174429|당하점
000264|3000000|0001|20150529|174447|쌍문점
000029|100000|0001|20150529|180843|구갈점
000108|1500000|0001|20150529|201257|거모점
000087|450000|0001|20150529|205148|금광점
000116|40000|0001|20150529|210341|신월3호점
000341|124750|0001|20150529|224821|본오점
000149|600000|0001|20150529|111918|토평점
000120|60000|0001|20150529|121550|대림점
000011|200000|0001|20150529|131259|마평점
000322|93760|0001|20150530|004302|장지점
000326|100000|0001|20150530|001812|광교점
000126|300000|0001|20150530|021008|남구로점
000247|200000|0001|20150530|022015|동백점
000329|63240|0001|20150530|022317|건대점
000279|167660|0001|20150530|024942|부천점
000327|240720|0001|20150530|025054|오전점
003003|42625|0001|20150530|030056|파튀(권선점)
000330|100000|0001|20150530|030400|석촌점
000275|400000|0001|20150530|032126|장기점
000242|200000|0001|20150530|032407|선부점
