000294|500000|0001|20151114|145440|성포점
000190|300000|0001|20151114|151421|까치산역점
000341|131050|0001|20151114|162842|본오점
000125|500000|0001|20151114|163737|신월2호점
000310|96100|0001|20151114|165035|당하점
000116|40000|0001|20151114|222359|신월3호점
000011|250000|0001|20151115|145125|마평점
000210|700000|0001|20151115|191658|곤지암점
000331|70000|0001|20151115|193350|당진점
000322|59110|0001|20151115|221849|장지점
000279|184059|0001|20151115|222152|부천점
000327|141300|0001|20151116|005546|오전점
000327|15800|0001|20151116|005859|오전점
000242|150000|0001|20151116|010240|선부점
000124|500000|0001|20151116|015204|화곡7동점
000069|166500|0001|20151116|020549|박달점
000329|93240|0001|20151116|022942|건대점
