000011|100000|0001|20170220|143156|마평점
000116|100000|0001|20170220|160229|신월3점
000123|300000|0001|20170220|164755|공항점
000329|62300|0001|20170220|165207|건대점
000115|199400|0001|20170220|172118|광명2점
000181|500000|0001|20170220|191850|신갈2
000242|300000|0001|20170220|200644|선부점
000125|500000|0001|20170220|222006|신월2점
00|100000|0001|20170220|124128|
000069|187600|0001|20170221|011622|박달점
000303|100000|0001|20170221|012107|꼬-당수점
000284|200000|0001|20170221|014241|원곡점
000322|151800|0001|20170221|015504|장지점
000185|300000|0001|20170221|023746|중파점
000279|88300|0001|20170221|030342|부천점
