000299|500000|0001|20150910|145421|신도림점
000010|500000|0001|20150910|150745|성남점
000310|89290|0001|20150910|150912|당하점
000248|300000|0001|20150910|154132|율전점
000289|300000|0001|20150910|160418|안산사동점
000341|84400|0001|20150910|172953|본오점
000327|59500|0001|20150910|190300|오전점
000294|500000|0001|20150910|190721|성포점
000116|40000|0001|20150910|214457|신월3호점
000322|105370|0001|20150910|220237|장지점
000011|150000|0001|20150910|123006|마평점
000115|157000|0001|20150910|134636|광명2호점
000346|200000|0001|20150911|005004|기지시점
000087|350000|0001|20150911|012435|금광점
000331|110000|0001|20150911|015722|당진점
000242|100000|0001|20150911|022711|선부점
000279|90300|0001|20150911|023514|부천점
000029|100000|0001|20150911|024033|구갈점
000185|252034|0001|20150911|034240|중파점
000257|300000|0001|20150911|035345|곡반점
