000197|1000000|0001|20150313|163649|신구대점
000115|49500|0001|20150313|172807|광명2호점
000120|100000|0001|20150313|175144|대림점
000261|500000|0001|20150313|182258|초지점
000284|400000|0001|20150313|192750|원곡총각점
000310|141960|0001|20150313|194107|당하점
000294|500000|0001|20150313|212451|성포점
000343|1000000|0001|20150313|102012|파장본점
000011|200000|0001|20150313|133403|마평점
000248|300000|0001|20150313|141848|율전점
000190|300000|0001|20150313|152659|까치산역점
000336|300000|0001|20150313|154520|시흥점
000322|83830|0001|20150314|004221|장지점
000001|150000|0001|20150314|010036|태평점
000329|58180|0001|20150314|015352|건대점
000069|147295|0001|20150314|021316|박달점
000341|56600|0001|20150314|022046|본오점
000242|110000|0001|20150314|022453|선부점
000279|111500|0001|20150314|022841|부천점
000029|200000|0001|20150314|030556|구갈점
000030|120000|0001|20150314|032004|상대2호점
000185|249370|0001|20150314|035358|중파점
