000121|400000|0001|20160211|150130|전농점
000185|1060883|0001|20160211|165130|중파점
000341|74630|0001|20160211|182643|본오점
000181|400000|0001|20160211|194517|신갈2
000294|500000|0001|20160211|200657|성포점
000073|600000|0001|20160211|093129|노유점
000327|135920|0001|20160211|210843|오전점
000326|200000|0001|20160211|215834|광교점
000123|200000|0001|20160211|223932|공항점
000326|100000|0001|20160211|233001|광교점
000197|1000000|0001|20160211|120842|신구대점
000011|500000|0001|20160211|122903|마평점
000284|600000|0001|20160212|015407|원곡총각점
000150|300000|0001|20160212|015426|와동점
000279|53570|0001|20160212|024933|부천점
000029|150000|0001|20160212|040049|구갈점
