000115|321620|0001|20161121|135739|광명2점
000329|76780|0001|20161121|145911|건대점
000294|200000|0001|20161121|163510|성포점
000123|300000|0001|20161121|171035|공항점
000248|1000000|0001|20161121|173148|율전점
000259|500000|0001|20161121|181224|한대점
000345|500000|0001|20161121|231758|국제점
000087|400000|0001|20161121|232423|금광점
000073|600000|0001|20161121|045111|노유점
000011|160000|0001|20161121|132810|마평점
000284|200000|0001|20161122|013933|원곡점
000279|351254|0001|20161122|014058|부천점
000150|200000|0001|20161122|015518|와동점
000284|100000|0001|20161122|020046|원곡점
000069|284145|0001|20161122|002013|박달점
000222|500000|0001|20161122|033525|약대점
000237|500000|0001|20161122|003410|밀목점
