000058|270720|0001|20161031|124225|이천점
000322|66030|0001|20161031|164715|장지점
000115|285765|0001|20161031|165411|광명2점
000076|300000|0001|20161031|171041|신림점
000073|600000|0001|20161031|180916|노유점
000294|2000000|0001|20161031|182700|성포점
000185|193160|0001|20161031|182759|중파점
000181|500000|0001|20161031|184342|신갈2
000331|220000|0001|20161031|213328|당진점
000289|300000|0001|20161031|231613|안산4점
000329|75510|0001|20161101|004901|건대점
000279|8600|0001|20161101|013930|부천점
000242|350000|0001|20161101|014546|선부점
