000084|1000000|0001|20150416|154702|희망대점
000115|64245|0001|20150416|160254|광명2호점
000197|1000000|0001|20150416|162838|신구대점
000310|66720|0001|20150416|165659|당하점
000156|319210|0001|20150416|171903|탄벌점
000116|70000|0001|20150416|180536|신월3호점
000087|300000|0001|20150416|182931|금광점
000123|200000|0001|20150416|203609|공항점
000108|1500000|0001|20150416|215948|거모점
000341|120200|0001|20150416|223348|본오점
000322|127100|0001|20150416|224921|장지점
000328|100000|0001|20150416|110632|역곡점
000181|400000|0001|20150416|144244|신갈2
000060|7800000|0001|20150416|152729|고잔점
000247|140000|0001|20150417|004453|동백점
000326|100000|0001|20150417|010700|광교점
000279|70800|0001|20150417|012719|부천점
000241|57100|0001|20150417|012745|원당2호점
000327|110800|0001|20150417|001856|오전점
000329|35630|0001|20150417|015124|건대점
000242|100000|0001|20150417|015713|선부점
000185|219960|0001|20150417|022235|중파점
000012|1310000|0001|20150417|022435|모란점
000275|100000|0001|20150417|032136|장기점
