000011|140000|0001|20170327|125320|마평점
000115|54450|0001|20170327|175120|광명2점
000123|400000|0001|20170327|204040|공항점
000331|140000|0001|20170327|223035|당진점
000069|307380|0001|20170327|223526|박달점
000331|100000|0001|20170327|233713|당진점
000259|1000000|0001|20170327|114909|한대점
000329|135300|0001|20170328|004655|건대점
000322|217350|0001|20170328|005026|장지점
000303|100000|0001|20170328|010218|꼬-당수점
000087|430000|0001|20170328|014603|금광점
000279|61540|0001|20170328|015429|부천점
000242|300000|0001|20170328|025440|선부점
