000121|400000|0001|20160329|140110|전농점
000289|350000|0001|20160329|141117|안산사동점
000011|120000|0001|20160329|145220|마평점
000341|177550|0001|20160329|153843|본오점
000248|300000|0001|20160329|160200|율전점
000310|51100|0001|20160329|165733|당하점
000331|180000|0001|20160329|183306|당진점
000108|4000000|0001|20160329|201605|거모점
000116|180000|0001|20160329|230306|신월3호점
000346|13100|0001|20160329|230736|기지시점
000069|275010|0001|20160329|231111|박달점
000115|148350|0001|20160329|124759|광명2호점
000247|180000|0001|20160330|003818|동백점
000322|206310|0001|20160330|004310|장지점
000346|100000|0001|20160330|004406|기지시점
000331|100000|0001|20160330|005255|당진점
000069|100000|0001|20160330|010633|박달점
000087|300000|0001|20160330|012507|금광점
000279|158834|0001|20160330|012550|부천점
000041|1000000|0001|20160330|021608|원당점
000222|300000|0001|20160330|035215|약대점
