000011|300000|0001|20161203|120513|마평점
000327|187600|0001|20161203|230709|오전점
000322|115080|0001|20161203|230803|장지점
000237|500000|0001|20161204|131832|밀목점
000279|104570|0001|20161204|020026|부천점
000210|600000|0001|20161204|170629|곤지암점
000029|200000|0001|20161204|183249|구갈점
000331|100000|0001|20161204|200118|당진점
000011|100000|0001|20161205|005732|마평점
000069|319095|0001|20161205|010229|박달점
000087|350000|0001|20161205|015305|금광점
000289|500000|0001|20161205|022149|안산4점
000185|326790|0001|20161205|033517|중파점
000222|300000|0001|20161205|034208|약대점
000242|50000|0001|20161205|003340|선부점
000284|500000|0001|20161205|003425|원곡점
