000310|229180|0001|20150530|150832|당하점
000341|181800|0001|20150530|193906|본오점
000116|60000|0001|20150530|203105|신월3호점
000058|46640|0001|20150530|213601|이천점
000336|300000|0001|20150531|104633|시흥점
000029|100000|0001|20150531|025837|구갈점
000343|700000|0001|20150531|162244|파장본점
000331|150000|0001|20150531|174950|당진점
000185|168635|0001|20150531|071729|중파점
000322|169450|0001|20150531|215732|장지점
000125|500000|0001|20150531|221939|신월2호점
000242|150000|0001|20150601|004349|선부점
000329|46680|0001|20150601|004744|건대점
000237|630000|0001|20150601|005009|송정밀목점
000279|140900|0001|20150601|011039|부천점
000222|450000|0001|20150601|023857|약대점
000284|200000|0001|20150601|002521|원곡총각점
