000011|110000|0001|20171205|133356|마평점
000181|500000|0001|20171205|134736|신갈2
000343|500000|0001|20171205|173606|파장본점
000322|101060|0001|20171205|181309|장지점
000345|300000|0001|20171205|231528|국제점
000327|125560|0001|20171206|032040|오전점
000242|300000|0001|20171206|032442|선부점
000069|171850|0001|20171206|004108|박달점
002201|125370|0001|20171206|001427|이천-해오름
000331|100000|0001|20171206|011607|당진점
000041|200000|0001|20171206|012641|원당점
000210|800000|0001|20171206|015353|곤지암점
000012|1200000|0001|20171206|015718|모란점
000279|70930|0001|20171206|021926|부천점
