000011|150000|0001|20170308|151317|마평점
000267|1500000|0001|20170308|170534|퇴촌점
000115|116050|0001|20170308|172442|광명2점
000149|500000|0001|20170308|182949|토평점
00|100000|0001|20170308|185235|
000237|600000|0001|20170308|121020|밀목점
000299|500000|0001|20170308|134810|신도림점
001001|3000000|0001|20170308|135757|족보쌈-매탄점
000242|300000|0001|20170308|141320|선부점
000210|600000|0001|20170309|003936|곤지암점
000322|48290|0001|20170309|004848|장지점
000029|200000|0001|20170309|014056|구갈점
000116|400000|0001|20170309|020826|신월3점
000279|29040|0001|20170309|031049|부천점
