000248|300000|0001|20160705|145736|율전점
000011|200000|0001|20160705|152222|마평점
000055|322800|0001|20160705|165812|가산점
000341|166780|0001|20160705|165951|본오점
000310|88670|0001|20160705|171521|당하점
000264|700000|0001|20160705|173651|쌍문점
000322|136810|0001|20160705|222512|장지점
000327|108460|0001|20160705|224342|오전점
000235|60000|0001|20160705|120546|도림점
000115|63000|0001|20160705|141329|광명2호점
000210|700000|0001|20160706|005434|곤지암점
000346|91700|0001|20160706|005644|기지시점
000329|71520|0001|20160706|011932|건대점
000242|500000|0001|20160706|025357|선부점
000029|200000|0001|20160706|034350|구갈점
000331|90000|0001|20160706|003342|당진점
