000310|58450|0001|20150709|165353|당하점
000156|321725|0001|20150709|171931|탄벌점
000115|46150|0001|20150709|172239|광명2호점
000341|197350|0001|20150709|172452|본오점
000327|212890|0001|20150709|172829|오전점
000322|73470|0001|20150709|202339|장지점
000123|500000|0001|20150709|125650|공항점
000011|200000|0001|20150709|131658|마평점
000299|300000|0001|20150709|133640|신도림점
001001|3500000|0001|20150709|142733|족보쌈-매탄점
000030|160000|0001|20150709|143744|상대2호점
000274|308783|0001|20150709|150345|곰달래점
000069|155430|0001|20150709|151827|박달점
000241|149300|0001|20150710|004928|원당2호점
000247|140000|0001|20150710|005240|동백점
000289|250000|0001|20150710|010812|안산사동점
003003|39800|0001|20150710|015339|파튀(권선점)
000275|250000|0001|20150710|022712|장기점
000279|110200|0001|20150710|025023|부천점
000314|300000|0001|20150710|032256|법원점
000222|100000|0001|20150710|033246|약대점
000257|1000000|0001|20150710|035828|곡반점
