000011|150000|0001|20170123|145653|마평점
000010|400000|0001|20170123|163832|성남점
000156|397075|0001|20170123|171216|탄벌점
000115|128700|0001|20170123|172538|광명2점
000073|600000|0001|20170123|053145|노유점
000001|500000|0001|20170123|115331|태평점
000284|200000|0001|20170124|005544|원곡점
000150|200000|0001|20170124|011552|와동점
000279|157660|0001|20170124|013745|부천점
000329|92170|0001|20170124|015627|건대점
000069|184525|0001|20170124|020435|박달점
000242|400000|0001|20170124|020545|선부점
000057|300000|0001|20170124|023041|마천점
000185|273730|0001|20170124|034125|중파점
000222|350000|0001|20170124|034621|약대점
000327|315320|0001|20170124|034747|오전점
