000341|97240|0001|20160421|155502|본오점
000029|400000|0001|20160421|173546|구갈점
000123|250000|0001|20160421|174538|공항점
000310|109520|0001|20160421|180409|당하점
000322|251996|0001|20160421|222428|장지점
000057|500000|0001|20160421|113523|마천점
000073|500000|0001|20160421|065453|노유점
000115|90000|0001|20160421|132750|광명2호점
000011|150000|0001|20160421|144107|마평점
000329|112850|0001|20160422|003839|건대점
000331|130000|0001|20160422|004355|당진점
000346|57000|0001|20160422|004619|기지시점
000069|62840|0001|20160422|013100|박달점
000284|200000|0001|20160422|022459|원곡총각점
000279|55000|0001|20160422|023235|부천점
000185|411560|0001|20160422|033340|중파점
