000248|400000|0001|20160720|145155|율전점
000294|500000|0001|20160720|145232|성포점
000310|88831|0001|20160720|161340|당하점
000341|106210|0001|20160720|162428|본오점
000322|164350|0001|20160720|163557|장지점
000343|1000000|0001|20160720|164823|파장본점
000011|100000|0001|20160720|170155|마평점
000115|99300|0001|20160720|171336|광명2호점
000069|118780|0001|20160720|173910|박달점
00|987610|0001|20160720|174638|
000057|500000|0001|20160720|175514|마천점
000235|50000|0001|20160720|121827|도림점
000123|300000|0001|20160720|122611|공항점
000284|200000|0001|20160721|013254|원곡총각점
000329|68800|0001|20160721|013500|건대점
000242|200000|0001|20160721|023657|선부점
000259|3000000|0001|20160721|024642|한대점
000222|400000|0001|20160721|033014|약대점
000279|58600|0001|20160721|035328|부천점
