000343|1000000|0001|20171113|133728|파장본점
000011|270000|0001|20171113|135518|마평점
000115|226864|0001|20171113|150716|광명2점
000156|459375|0001|20171113|172138|탄벌점
000327|257850|0001|20171113|192955|오전점
000116|100000|0001|20171113|201953|신월3점
000125|300000|0001|20171113|223449|신월2점
000326|300000|0001|20171113|123505|광교점
000073|600000|0001|20171113|062435|노유점
000279|126300|0001|20171114|005156|부천점
000069|298440|0001|20171114|011045|박달점
000057|500000|0001|20171114|021229|마천점
000242|400000|0001|20171114|022919|선부점
000222|150000|0001|20171114|032641|약대점
