000341|77100|0001|20150609|154342|본오점
000108|2000000|0001|20150609|160856|거모점
000310|82850|0001|20150609|161625|당하점
000246|500000|0001|20150609|171224|마도점
000115|40700|0001|20150609|171239|광명2호점
000107|730000|0001|20150609|172317|안양9동점
000116|50000|0001|20150609|225435|신월3호점
000289|600000|0001|20150609|231241|안산사동점
000123|300000|0001|20150609|103742|공항점
000336|300000|0001|20150609|121012|시흥점
000218|200000|0001|20150609|141720|삼정(2)점
000011|100000|0001|20150609|145500|마평점
000241|69360|0001|20150610|005052|원당2호점
000122|400000|0001|20150610|010203|소사역점
000069|184160|0001|20150610|010440|박달점
000150|200000|0001|20150610|013831|와동점
000279|122170|0001|20150610|022851|부천점
000210|700000|0001|20150610|023122|곤지암점
003003|40700|0001|20150610|023917|파튀(권선점)
000242|100000|0001|20150610|033549|선부점
000329|67820|0001|20150610|003600|건대점
