000011|100000|0001|20160901|143454|마평점
000310|61800|0001|20160901|152807|당하점
000156|437701|0001|20160901|173751|탄벌점
000327|53900|0001|20160901|195644|오전점
000341|122980|0001|20160901|205844|본오점
000326|200000|0001|20160901|102002|광교점
000237|570000|0001|20160901|111827|송정밀목점
000231|1000000|0001|20160901|115718|유방점
000345|500000|0001|20160901|133326|국제(인천신흥)점
000284|200000|0001|20160902|004303|원곡총각점
000124|500000|0001|20160902|004626|화곡7동점
000347|900000|0001|20160902|010046|신고잔
000346|60000|0001|20160902|011011|기지시점
000210|350000|0001|20160902|012736|곤지암점
000331|120000|0001|20160902|020051|당진점
000069|103250|0001|20160902|020157|박달점
000279|91720|0001|20160902|020546|부천점
000222|200000|0001|20160902|024431|약대점
000242|200000|0001|20160902|025113|선부점
000257|300000|0001|20160902|035102|곡반점
000116|70000|0001|20160902|001313|신월3호점
