000210|700000|0001|20150721|144653|곤지암점
000030|120000|0001|20150721|154858|상대2호점
000058|358710|0001|20150721|162131|이천점
000115|250000|0001|20150721|171316|광명2호점
000218|200000|0001|20150721|171907|삼정(2)점
000341|111300|0001|20150721|172812|본오점
000310|52050|0001|20150721|180239|당하점
000060|10000000|0001|20150721|183525|고잔점
000087|300000|0001|20150721|193024|금광점
000116|140000|0001|20150721|212412|신월3호점
003003|22825|0001|20150721|224638|파튀(권선점)
000011|100000|0001|20150721|121734|마평점
000122|500000|0001|20150721|131630|소사역점
000241|127050|0001|20150722|003820|원당2호점
000247|110000|0001|20150722|005119|동백점
000274|106000|0001|20150722|010944|곰달래점
000279|127045|0001|20150722|021705|부천점
000242|150000|0001|20150722|030244|선부점
000331|200000|0001|20150722|032306|당진점
000185|221979|0001|20150722|034736|중파점
