000011|100000|0001|20160226|141757|마평점
000341|119370|0001|20160226|165316|본오점
000310|206100|0001|20160226|170549|당하점
000115|102300|0001|20160226|173910|광명2호점
000257|500000|0001|20160226|183617|곡반점
000322|77460|0001|20160226|225157|장지점
000073|500000|0001|20160226|062644|노유점
000123|300000|0001|20160226|125835|공항점
000329|40150|0001|20160227|011135|건대점
000029|300000|0001|20160227|011713|구갈점
000279|81695|0001|20160227|012509|부천점
000326|100000|0001|20160227|013705|광교점
000087|300000|0001|20160227|021104|금광점
000069|150050|0001|20160227|031806|박달점
000327|107250|0001|20160227|033838|오전점
000185|284115|0001|20160227|035526|중파점
000242|150000|0001|20160227|043803|선부점
