000248|1200000|0001|20161209|155045|율전점
000115|98450|0001|20161209|155551|광명2점
000329|167610|0001|20161209|164037|건대점
000347|1500000|0001|20161209|180524|신고잔
001001|1000000|0001|20161209|143140|족보쌈-매탄점
000121|400000|0001|20161209|145521|전농점
000069|154250|0001|20161210|004452|박달점
000284|200000|0001|20161210|013435|원곡점
000279|176414|0001|20161210|020043|부천점
000242|100000|0001|20161210|021200|선부점
000210|500000|0001|20161210|021255|곤지암점
000222|250000|0001|20161210|031014|약대점
000124|500000|0001|20161210|003853|화곡7점
