000011|100000|0001|20180307|140415|마평점
000115|137870|0001|20180307|163121|광명2점
000123|300000|0001|20180307|171603|공항점
000150|200000|0001|20180307|184459|와동점
000264|400000|0001|20180307|083729|쌍문점
000331|120000|0001|20180307|222259|당진점
000342|500000|0001|20180308|003705|부곡점
000284|200000|0001|20180308|010349|원곡점
000069|119090|0001|20180308|012154|박달점
000279|72650|0001|20180308|014016|부천점
000012|1100000|0001|20180308|022428|모란점
000303|100000|0001|20180308|023119|꼬-당수점
000029|300000|0001|20180308|023243|구갈점
000327|112750|0001|20180308|030644|오전점
