000121|400000|0001|20170216|145046|Àü³óÁ¡
000347|2945800|0001|20170216|164759|½Å°íÀÜ
000156|437768|0001|20170216|170848|Åº¹úÁ¡
000149|500000|0001|20170216|203038|ÅäÆòÁ¡
000116|300000|0001|20170216|225036|½Å¿ù3Á¡
000328|300000|0001|20170216|105532|¿ª°îÁ¡
000011|100000|0001|20170216|120038|¸¶ÆòÁ¡
000303|200000|0001|20170217|010924|²¿-´ç¼öÁ¡
000125|400000|0001|20170217|012143|½Å¿ù2Á¡
000322|92850|0001|20170217|012410|ÀåÁöÁ¡
000242|400000|0001|20170217|014655|¼±ºÎÁ¡
000247|1000000|0001|20170217|022637|µ¿¹éÁ¡
000279|88990|0001|20170217|033124|ºÎÃµÁ¡
