000156|401695|0001|20170907|172927|탄벌점
000115|86350|0001|20170907|174354|광명2점
000087|390000|0001|20170907|194208|금광점
000345|1000000|0001|20170907|232442|국제점
000322|26900|0001|20170907|233410|장지점
000284|200000|0001|20170908|004937|원곡점
000116|100000|0001|20170908|012857|신월3점
000327|62000|0001|20170908|020154|오전점
000041|100000|0001|20170908|021032|원당점
000237|400000|0001|20170908|023120|밀목점
000242|400000|0001|20170908|024002|선부점
000222|200000|0001|20170908|030434|약대점
000279|100520|0001|20170908|031751|부천점
000124|500000|0001|20170908|032005|화곡7점
